"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"188","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2010,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"189","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2011,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"190","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2012,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"191","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2013,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"192","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2014,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"193","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2015,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"194","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2016,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"195","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2017,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"196","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2018,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"197","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2019,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"198","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2020,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"199","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2021,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"200","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2022,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"201","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2023,"RelLBM",NA,NA,NA,NA,"Rel_Idx",NA
"202","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"203","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"204","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"205","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"206","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"207","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2000,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"208","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2001,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"209","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2002,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"210","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2003,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"211","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2004,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"212","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2005,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"213","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2006,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"214","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2007,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"215","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2008,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"216","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2009,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"217","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2010,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"218","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2011,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"219","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2012,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"220","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2013,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"221","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2014,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"222","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2015,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"223","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2016,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"224","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2017,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"225","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2018,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"226","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2019,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"227","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2020,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"228","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2021,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"229","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2022,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"230","Case4","Sockeye","CU4_Sockeye","SpnForAbd_Wild",2023,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"231","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1995,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"232","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1996,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"233","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1997,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"234","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1998,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"235","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1999,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"236","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2000,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"237","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2001,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"238","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2002,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"239","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2003,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"240","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2004,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"241","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2005,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"242","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2006,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"243","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2007,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"244","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2008,"RelLBM",NA,NA,NA,NA,"Abs_Abd",NA
"245","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2009,"RelLBM",12.4714785315049,NA,NA,NA,"Abs_Abd",NA
"246","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2010,"RelLBM",7.61350819167864,NA,NA,NA,"Abs_Abd",NA
"247","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2011,"RelLBM",9.32460511105626,NA,NA,NA,"Abs_Abd",NA
"248","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2012,"RelLBM",9.12395865581764,NA,NA,NA,"Abs_Abd",NA
"249","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2013,"RelLBM",14.0176415536193,NA,NA,NA,"Abs_Abd",NA
"250","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2014,"RelLBM",24.9272833521072,NA,NA,NA,"Abs_Abd",NA
"251","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2015,"RelLBM",33.681749124286,NA,NA,NA,"Abs_Abd",NA
"252","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2016,"RelLBM",46.7996310862947,NA,NA,NA,"Abs_Abd",NA
"253","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2017,"RelLBM",51.4570626798105,NA,NA,NA,"Abs_Abd",NA
"254","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2018,"RelLBM",34.4114117896874,NA,NA,NA,"Abs_Abd",NA
"255","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2019,"RelLBM",24.7283235089792,NA,NA,NA,"Abs_Abd",NA
"256","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2020,"RelLBM",29.0417217595422,NA,NA,NA,"Abs_Abd",NA
"257","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2021,"RelLBM",31.7084418278692,NA,NA,NA,"Abs_Abd",NA
"258","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2022,"RelLBM",40.2641224402628,NA,NA,NA,"Abs_Abd",NA
"259","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2023,"RelLBM",38.2273401065942,NA,NA,NA,"Abs_Abd",NA
"260","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"261","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"262","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"263","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"264","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"265","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2000,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"266","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2001,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"267","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2002,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"268","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2003,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"269","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2004,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"270","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2005,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"271","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2006,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"272","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2007,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"273","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2008,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"274","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2009,"AbsLBM",12.4714785315049,1000,10000,"Red","Abs_Abd",0.0124714785315049
"275","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2010,"AbsLBM",7.61350819167864,1000,10000,"Red","Abs_Abd",0.00761350819167864
"276","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2011,"AbsLBM",9.32460511105626,1000,10000,"Red","Abs_Abd",0.00932460511105626
"277","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2012,"AbsLBM",9.12395865581764,1000,10000,"Red","Abs_Abd",0.00912395865581764
"278","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2013,"AbsLBM",14.0176415536193,1000,10000,"Red","Abs_Abd",0.0140176415536193
"279","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2014,"AbsLBM",24.9272833521072,1000,10000,"Red","Abs_Abd",0.0249272833521072
"280","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2015,"AbsLBM",33.681749124286,1000,10000,"Red","Abs_Abd",0.033681749124286
"281","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2016,"AbsLBM",46.7996310862947,1000,10000,"Red","Abs_Abd",0.0467996310862947
"282","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2017,"AbsLBM",51.4570626798105,1000,10000,"Red","Abs_Abd",0.0514570626798105
"283","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2018,"AbsLBM",34.4114117896874,1000,10000,"Red","Abs_Abd",0.0344114117896874
"284","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2019,"AbsLBM",24.7283235089792,1000,10000,"Red","Abs_Abd",0.0247283235089792
"285","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2020,"AbsLBM",29.0417217595422,1000,10000,"Red","Abs_Abd",0.0290417217595422
"286","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2021,"AbsLBM",31.7084418278692,1000,10000,"Red","Abs_Abd",0.0317084418278692
"287","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2022,"AbsLBM",40.2641224402628,1000,10000,"Red","Abs_Abd",0.0402641224402628
"288","Case5","Chinook","CU5_Chinook","SpnForAbd_Wild",2023,"AbsLBM",38.2273401065942,1000,10000,"Red","Abs_Abd",0.0382273401065942
"289","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1995,"RelLBM",NA,327,1099,NA,"Abs_Abd",NA
"290","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1996,"RelLBM",NA,327,1099,NA,"Abs_Abd",NA
"291","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1997,"RelLBM",NA,327,1099,NA,"Abs_Abd",NA
"292","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1998,"RelLBM",NA,327,1099,NA,"Abs_Abd",NA
"293","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1999,"RelLBM",NA,327,1099,NA,"Abs_Abd",NA
"294","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2000,"RelLBM",3932.36600273017,327,1099,"Green","Abs_Abd",12.0255841062085
"295","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2001,"RelLBM",4051.40266009567,327,1099,"Green","Abs_Abd",12.3896105813323
"296","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2002,"RelLBM",3957.2438507379,327,1099,"Green","Abs_Abd",12.1016631521037
"297","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2003,"RelLBM",4698.83824407914,327,1099,"Green","Abs_Abd",14.3695359146151
"298","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2004,"RelLBM",4672.72425556552,327,1099,"Green","Abs_Abd",14.2896766225245
"299","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2005,"RelLBM",3928.9297660922,327,1099,"Green","Abs_Abd",12.015075737285
"300","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2006,"RelLBM",2775.65313804033,327,1099,"Green","Abs_Abd",8.48823589614779
"301","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2007,"RelLBM",2152.61909444777,327,1099,"Green","Abs_Abd",6.58293301054364
"302","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2008,"RelLBM",1710.29008108492,327,1099,"Green","Abs_Abd",5.23024489628417
"303","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2009,"RelLBM",1930.44174126197,327,1099,"Green","Abs_Abd",5.90349156349227
"304","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2010,"RelLBM",1801.77031674243,327,1099,"Green","Abs_Abd",5.51000096863127
"305","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2011,"RelLBM",2540.21326892579,327,1099,"Green","Abs_Abd",7.76823629640915
"306","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2012,"RelLBM",3315.96700257407,327,1099,"Green","Abs_Abd",10.1405718733152
"307","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2013,"RelLBM",4454.31665883533,327,1099,"Green","Abs_Abd",13.6217634826768
"308","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2014,"RelLBM",3073.85475446657,327,1099,"Green","Abs_Abd",9.4001674448519
"309","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2015,"RelLBM",1258.09163701176,327,1099,"Green","Abs_Abd",3.84737503673323
"310","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2016,"RelLBM",753.56487170277,327,1099,"Amber","Abs_Abd",2.30447972997789
"311","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2017,"RelLBM",877.891923745936,327,1099,"Amber","Abs_Abd",2.68468478209766
"312","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2018,"RelLBM",2114.12562671855,327,1099,"Green","Abs_Abd",6.46521598384878
"313","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2019,"RelLBM",2983.13504685334,327,1099,"Green","Abs_Abd",9.12273714634049
"314","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2020,"RelLBM",4398.36073377147,327,1099,"Green","Abs_Abd",13.4506444457843
"315","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2021,"RelLBM",3449.7830355191,327,1099,"Green","Abs_Abd",10.5497952156548
"316","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2022,"RelLBM",4324.56077404444,327,1099,"Green","Abs_Abd",13.2249564955487
"317","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2023,"RelLBM",4450.84795691331,327,1099,"Green","Abs_Abd",13.6111558315392
"318","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"319","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"320","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"321","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"322","Case6","Coho","CU6_Coho","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Abs_Abd",NA
"323","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2000,"AbsLBM",3932.36600273017,1000,10000,"Amber","Abs_Abd",3.93236600273017
"324","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2001,"AbsLBM",4051.40266009567,1000,10000,"Amber","Abs_Abd",4.05140266009567
"325","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2002,"AbsLBM",3957.2438507379,1000,10000,"Amber","Abs_Abd",3.9572438507379
"326","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2003,"AbsLBM",4698.83824407914,1000,10000,"Amber","Abs_Abd",4.69883824407914
"327","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2004,"AbsLBM",4672.72425556552,1000,10000,"Amber","Abs_Abd",4.67272425556552
"328","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2005,"AbsLBM",3928.9297660922,1000,10000,"Amber","Abs_Abd",3.9289297660922
"329","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2006,"AbsLBM",2775.65313804033,1000,10000,"Amber","Abs_Abd",2.77565313804033
"330","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2007,"AbsLBM",2152.61909444777,1000,10000,"Amber","Abs_Abd",2.15261909444777
"331","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2008,"AbsLBM",1710.29008108492,1000,10000,"Amber","Abs_Abd",1.71029008108492
"332","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2009,"AbsLBM",1930.44174126197,1000,10000,"Amber","Abs_Abd",1.93044174126197
"333","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2010,"AbsLBM",1801.77031674243,1000,10000,"Amber","Abs_Abd",1.80177031674243
"334","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2011,"AbsLBM",2540.21326892579,1000,10000,"Amber","Abs_Abd",2.54021326892579
"335","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2012,"AbsLBM",3315.96700257407,1000,10000,"Amber","Abs_Abd",3.31596700257407
"336","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2013,"AbsLBM",4454.31665883533,1000,10000,"Amber","Abs_Abd",4.45431665883533
"337","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2014,"AbsLBM",3073.85475446657,1000,10000,"Amber","Abs_Abd",3.07385475446657
"338","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2015,"AbsLBM",1258.09163701176,1000,10000,"Amber","Abs_Abd",1.25809163701176
"339","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2016,"AbsLBM",753.56487170277,1000,10000,"Red","Abs_Abd",0.75356487170277
"340","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2017,"AbsLBM",877.891923745936,1000,10000,"Red","Abs_Abd",0.877891923745936
"341","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2018,"AbsLBM",2114.12562671855,1000,10000,"Amber","Abs_Abd",2.11412562671855
"342","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2019,"AbsLBM",2983.13504685334,1000,10000,"Amber","Abs_Abd",2.98313504685334
"343","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2020,"AbsLBM",4398.36073377147,1000,10000,"Amber","Abs_Abd",4.39836073377147
"344","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2021,"AbsLBM",3449.7830355191,1000,10000,"Amber","Abs_Abd",3.4497830355191
"345","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2022,"AbsLBM",4324.56077404444,1000,10000,"Amber","Abs_Abd",4.32456077404444
"346","Case6","Coho","CU6_Coho","SpnForAbd_Wild",2023,"AbsLBM",4450.84795691331,1000,10000,"Amber","Abs_Abd",4.45084795691331
"347","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1995,"LongTrend",148,50,75,"Green","Abs_Abd",148
"348","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1996,"LongTrend",161,50,75,"Green","Abs_Abd",161
"349","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1997,"LongTrend",167,50,75,"Green","Abs_Abd",167
"350","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1998,"LongTrend",159,50,75,"Green","Abs_Abd",159
"351","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1999,"LongTrend",199,50,75,"Green","Abs_Abd",199
"352","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2000,"LongTrend",180,50,75,"Green","Abs_Abd",180
"353","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2001,"LongTrend",198,50,75,"Green","Abs_Abd",198
"354","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2002,"LongTrend",211,50,75,"Green","Abs_Abd",211
"355","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2003,"LongTrend",194,50,75,"Green","Abs_Abd",194
"356","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2004,"LongTrend",174,50,75,"Green","Abs_Abd",174
"357","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2005,"LongTrend",150,50,75,"Green","Abs_Abd",150
"358","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2006,"LongTrend",150,50,75,"Green","Abs_Abd",150
"359","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2007,"LongTrend",126,50,75,"Green","Abs_Abd",126
"360","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2008,"LongTrend",123,50,75,"Green","Abs_Abd",123
"361","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2009,"LongTrend",132,50,75,"Green","Abs_Abd",132
"362","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2010,"LongTrend",133,50,75,"Green","Abs_Abd",133
"363","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2011,"LongTrend",137,50,75,"Green","Abs_Abd",137
"364","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2012,"LongTrend",101,50,75,"Green","Abs_Abd",101
"365","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2013,"LongTrend",100,50,75,"Green","Abs_Abd",100
"366","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2014,"LongTrend",85,50,75,"Green","Abs_Abd",85
"367","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2015,"LongTrend",102,50,75,"Green","Abs_Abd",102
"368","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2016,"LongTrend",121,50,75,"Green","Abs_Abd",121
"369","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2017,"LongTrend",105,50,75,"Green","Abs_Abd",105
"370","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2018,"LongTrend",82,50,75,"Green","Abs_Abd",82
"371","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2019,"LongTrend",73,50,75,"Amber","Abs_Abd",73
"372","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2020,"LongTrend",101,50,75,"Green","Abs_Abd",101
"373","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2021,"LongTrend",124,50,75,"Green","Abs_Abd",124
"374","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2022,"LongTrend",147,50,75,"Green","Abs_Abd",147
"375","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2023,"LongTrend",188,50,75,"Green","Abs_Abd",188
"376","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1995,"PercChange",64.3559,-25,-15,"Green","Abs_Abd",64.3559
"377","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1996,"PercChange",53.8007,-25,-15,"Green","Abs_Abd",53.8007
"378","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1997,"PercChange",17.4375,-25,-15,"Green","Abs_Abd",17.4375
"379","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1998,"PercChange",57.0538,-25,-15,"Green","Abs_Abd",57.0538
"380","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",1999,"PercChange",92.2542,-25,-15,"Green","Abs_Abd",92.2542
"381","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2000,"PercChange",91.8589,-25,-15,"Green","Abs_Abd",91.8589
"382","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2001,"PercChange",76.8912,-25,-15,"Green","Abs_Abd",76.8912
"383","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2002,"PercChange",145.6327,-25,-15,"Green","Abs_Abd",145.6327
"384","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2003,"PercChange",101.1936,-25,-15,"Green","Abs_Abd",101.1936
"385","Case1","Chinook","CU1_Chinook","SpnForTrend_Wild",2004,"PercChange",37.9968,-25,-15,"Green","Abs_Abd",37.9968
